-51.115103086523305,3.1039373423195404,2.0507789280352604,4.458502879163372,-0.5395994547645548,-1.261706224739855,-1.2862557997811743,0.30819879171266873,-1.268670911904814,-0.07074021164274136,-0.6320916962769956,-0.2095842530518488,-1.317012732052258,
-72.39985821424251,7.546355516853303,-5.870706248064646,0.3033754632960788,-2.838889719768606,-2.9307089574696983,1.445448528329167,3.3798450434698863,-0.0534793984038906,-1.7819182954067476,0.22597773111010788,2.31853332300774,-3.270530763627029,
-57.457978113039786,11.01654938853538,-9.091429573398816,3.2446866121376448,3.3241014954995425,-7.051647740056509,-1.2383868251795347,0.2504075471848255,-3.380562896788778,4.194590289172778,-3.6087599109184274,0.09494766669870014,-0.837646100545657,
-68.73213407080328,6.852912765458359,-5.464203516922647,4.957699049634668,1.8470942112038706,-3.5072765291866803,-5.054262590065589,-2.600823976101985,-0.7781195958432616,3.571609515818989,0.7045238466860493,-0.2713638755372574,-2.299352655852739,
-60.16096005834933,10.64660744155282,-7.631282824587801,1.458620693264792,1.5771172579526311,-4.055676007247594,-1.0075686784197018,-0.49815970914164076,0.4395132726164537,3.55045685486179,-0.3771764604535677,0.7988881923207449,-1.648211626130038,
-56.74698582584363,4.936953121635373,-2.7719646547059917,4.950915042653065,-1.1749891302768098,-3.3816264955546638,-1.6456409067386366,-1.7185960121882786,-0.8323767621095906,0.8461227093961567,-1.09765690514784,2.3418359177140546,0.09686573647149954,
-67.39550854665724,5.490865518838445,3.4312820307693097,0.10930030091170106,-2.7526397580488466,0.2345358069198542,0.12420191589904306,-0.3841558743844482,0.8157723871234452,1.1201702954729416,0.2919850941356614,1.5853825400204649,-2.3586456044738457,
-58.01831533256477,8.24312214345687,-0.8770029704717555,2.9203856612409314,-0.7944841683450798,-1.3617804930102122,-0.2169746216946402,-0.6870037380259846,-0.9810447851427013,0.6888319878308202,-0.0778758724231765,0.6082146430295512,-1.2575336899292375,
-60.56512349778805,9.15491244537536,1.019070708487356,-1.9220099422348889,-0.8169651453736195,0.13479600925731905,-1.7407980525714466,-0.5154203149237899,-0.08773962170478322,0.238266361692419,-1.215130688303385,1.778688794877324,-0.8610505116501872,
-65.71850052330517,8.3239884562709,-1.6555363553574334,3.51231114514312,-1.4205004532688097,-4.454310536005414,1.176189772428689,-0.18905949348140805,-4.737702190108826,1.7047554641142662,2.1749941666826893,1.2314634031054528,-0.7942539031368026,
-63.28398894150184,1.1647298987710535,1.3931727676725503,3.2122244017331028,2.681021782577411,-0.25125989565741014,-5.043319594479248,-4.062104463573574,-1.2610145004143456,4.307484100405935,-1.1772994054840518,-0.013054131435383365,2.2401533467538695,
-47.89533813411767,10.067803066575566,-6.546312668132487,1.970222138720115,1.7995369997194532,-2.898697981815373,-2.13414958740936,-2.1862286062202667,-2.509517901435015,3.76247136825766,0.2533826764335867,0.010455313487343965,0.44731468735628654,
-66.1201350730953,6.887594530798073,-2.3942294344687896,3.740855417107715,2.1165210763268574,-2.98776735582457,-2.6452079425036734,-3.0559502186869683,-3.0943897793117685,3.161976051495747,-0.7401006611672094,0.04763950210472778,1.4153829414475334,
-55.783439809629236,1.0974819293776163,-0.6818632083866563,0.7661230957724712,-4.222002045949914,1.2400071349994928,0.9476178849090124,0.06930057095558118,-1.5769593926102494,3.3127960918211117,-0.380234530942686,-1.2502840867715164,-2.9687675691104207,
-54.01775398032771,10.559407837495256,-1.122083326034082,1.144362536718194,-0.8682811244041897,-0.8039051048660255,-3.301907569815543,-3.1671506339418243,1.4705332539592848,1.614022160102516,-2.91273802972502,1.9993751745755188,1.1508035540510217,
-60.27235369379539,7.733624752979802,1.6766802936958252,-0.6042516202364907,0.4042272997737686,1.552808021046235,-2.827685545383855,-2.182387191681028,-2.0817680051346668,0.3062845731726096,-2.3117252379055637,1.9267789717727832,0.9692990119218483,
-59.314794826229246,8.826204084905353,-4.943700375070493,-1.1167965986508834,-2.0801884819783707,-2.531877513552713,-2.670961829686286,-0.02300067896050484,-1.6047175110822423,2.6851581761043923,-0.2850168487393474,0.6488002727408784,-2.313555005938623,
-62.91930136297001,13.238688682063803,-6.389659319768883,1.2520375684428244,-3.8724127103399746,-3.930744840949022,1.7558059735865,2.029218046389702,-2.591090184346262,2.03834473901488,-1.0959922984063644,1.0587291886365668,0.5301828895480734,
-61.0746736049468,11.95892891199271,-8.291245873007714,0.8609193889147226,-1.1651090848403296,-2.746051576762567,-0.42715664351580607,-1.568047460535281,-1.320425222046385,1.6910014725887925,0.0748688716788588,0.8290185207805756,-2.006998426664536,
-60.44058143569133,4.264040847810065,-1.3608221811886758,4.608261604246158,2.7915240841137794,-2.668127064273206,-4.099343836771666,0.609408263794676,1.3887767203542354,0.29221104358953465,-1.0926779456223759,1.4373748001397655,-0.4354360238423358,
-56.54743444052632,5.687845512652233,-9.601584653244,4.931790163173579,-0.3119683274873162,-2.5949065628087116,0.7357102883942526,-2.448016681966386,-3.696869244037745,0.21290654309469703,-2.9772857905001544,-0.10521406641556963,-2.3950455154228485,
-57.15726259718242,-1.8385014580873613,-1.1756571365701052,1.5095865598238847,-0.43369082722510344,-4.043089352922308,-3.451789016688303,-0.5521906861441064,0.9363241596652623,2.24080623863526,-0.3144830108355203,1.1023408440389972,-2.3892734423273967,
-59.072422230542315,0.6878949481890002,-5.282682756160815,-0.2819083477798747,0.6233768799888635,-4.897007991872958,-2.114291722707384,0.03899088335568024,-0.6207038294626956,2.422151696904373,-1.6606544005121322,0.11044297041071705,-1.6098058186291888,
-74.66911369756636,2.3083914100095178,-5.89305785382729,0.22108850314711237,-1.1941824507170367,-4.2567908217760655,0.18980248119447918,1.2114552518059947,1.9320323347213795,2.4804696995157762,-3.309430868303422,-1.4556587271929504,-2.439170142204792,
-76.8432460777242,5.382038424468901,-3.5846207312627154,-2.182857740678773,-0.42738472516781467,0.33953193318527397,1.3102815846970568,1.2233936500452796,-0.38356597413401605,0.7357531183895154,-0.8513937770498479,1.46040651153612,-0.9604429407047381,
-51.78927996203995,4.730815934692717,-4.766764090970369,1.5243362701509398,0.29231844741919444,-3.232920982316176,-2.537442835311423,-0.362557094708305,2.214355472234792,2.960740900001332,-0.8670906335120161,0.8129089403058753,-1.0080568162883967,
-49.65316307401343,9.021130331273191,-6.169604287901654,0.5495001434732139,-2.00471306239896,-0.7135994925740494,-1.0358323848892077,-0.041385025974967515,-1.0819962069019171,1.7371380037740147,-0.7907539140295632,-0.4963801788827369,-0.1586224842465338,
-55.24966432390968,5.433492102799813,-7.632253821052309,1.7556191302767727,2.128154490144153,-5.848494724697577,-0.3750715258346191,-1.5299290923748505,0.5951256221704262,5.315051445356804,-3.425760252932751,2.30568752282784,-0.8848804404459705,
-60.48956161100295,8.971442576962163,-5.745313067769096,3.420331728626627,1.0406208667401469,-3.887657468202897,-1.5291671378844907,0.06791160486969172,-1.0865340585789327,2.605833519729647,-1.8562791480822638,-0.883296217008203,-0.6756265234967147,
-58.38342178419209,2.2459788764081288,-3.409506582401528,1.0579116473131118,0.2172414012928554,-2.6348516995714863,-2.639902276142813,-0.8703054789778801,1.8730976460594033,2.8517765267728112,-0.8525330581497452,2.1822593569165996,-0.298464839793221,
-68.0130316854262,10.432031996509586,-5.94527227385315,1.5593530439436787,-0.3699721409593675,-3.7842053344475515,-2.4518021493178965,-1.469311827931893,-2.6729702525471044,2.2474149071255187,-1.6210175806935223,-1.3796661358678444,-1.0733669741459821,
-70.00855670308992,10.674053417308475,-7.2306405127465485,3.25947949361634,-1.7618337237901236,-3.52481257667812,-2.039687501413584,-1.159659837740974,-3.3954249623626245,1.870342290017864,-1.6092052945296995,-0.5081028007764323,-1.2602534917066142,
-64.57675797083722,4.061118645383898,-1.5702864344241374,3.1233459566445405,-2.7107176510772706,-2.426408733022873,-3.731592714862604,-1.9520292031940554,-2.1375824491229363,2.134178527764138,-1.6318505426628647,0.8997263599386818,-0.9899583708133064,
-71.32564297152899,3.476010596842164,-1.1274451868759807,0.5313532411951254,-5.1394877830740935,0.4688905212570722,-1.385401880921946,-0.9823299273834385,-0.4762054111062377,2.388331973079626,0.8929268210148824,0.8935558574595248,-2.4910340276967062,
-75.78423466847191,4.142972925644908,-2.405882383449168,6.698637356417979,-1.481150533207361,-2.090479731173602,-3.797004894404823,-2.38314713870016,0.3856698884889518,3.570618581152836,-1.530627160599574,0.7066359298309215,-1.2178089925820763,
-61.34028530696771,6.083049209518517,1.5308939077270995,2.725454255550485,1.4182886105241992,-2.3996101769544635,-2.9074569615562487,-0.4549685214269461,-2.7008478776284304,2.834693548202472,-0.8130154034043229,0.27769234827526024,-0.383369620263847,
-62.693928522536524,8.263811426872534,-0.8060442134483332,5.2862936014244974,-1.7293031878691107,-1.0949545637957714,-0.23304848924161892,-1.1495863625888831,-3.112797910438884,1.7134710253156593,-1.272747810947306,-0.5947964022377907,-1.6947363461163754,
-48.50524635884812,4.2384409542825825,2.1335644356591144,6.6359755555363,-1.5053692786812485,-1.3323506333529753,-2.5117637188571424,-1.1370680787651701,-0.8424503602003894,1.9122779040992381,-1.4964666883491449,-0.032274775065793904,-0.6948605403599215,
-60.51036148023499,1.8478424201661965,1.4651632081709907,3.8536447345073386,-2.0589734907773867,-1.1957405324821941,-1.6792312505375104,-1.9841893718677426,-0.25790330909213255,0.916194628965882,-0.018229854833437642,2.489800739259344,-1.0269534428345033,
-47.25939899215555,1.764368359871475,-2.5270997651447065,-2.3495860608253722,-2.4157403775770554,-2.687610436243146,-2.207153888372952,-0.429009417877972,-1.692386434080072,-0.6577263799145654,-3.766387483580931,-0.8845334761242425,-2.2102822234062423,
-114.99038501085161,2.522861237571562,-1.7627676906009144,3.665241890783453,-0.7305737845598008,2.607614434606829,-0.3777656891477488,0.5321612926927708,0.1019512673797971,1.3005731901352977,-0.6728574050498857,0.055003364023876955,-1.107295034867878,
-48.472877883952975,4.651500928204122,-4.521542639661496,2.2157132112590143,-5.0752141604001775,-2.2364573237780148,-2.9022966432051343,-1.0873777581086275,-3.5065914831532523,-1.366377106612776,-5.07492910065567,-0.6987410212510912,-3.29258083926461,
-66.91214382590138,8.33993308062169,3.185930879468441,0.6520949170203396,-4.769719052976942,1.4419648744421787,-0.4174219150443239,-2.4665751870484356,-0.9877767987262716,2.817885561702851,-0.8615616089018587,1.81380696336486,-0.47249056984777305,
-79.92403774908053,13.193113654518113,-0.0872084340826893,2.1683811371838737,-0.453499358952393,0.19996749276796866,-1.653874961263817,-1.146222715620306,0.899005752587442,0.7060892874121913,-1.2002425554685434,0.5340285278039212,-1.8966082545155816,
-87.51443063976544,11.367085383430766,3.5421186928939,5.947122234017779,-0.23402407839899375,-0.5991180182359468,-0.327261541553324,-0.2389019873994549,0.8693703933094197,-1.4326608699703867,-3.0836683199197488,-0.12491557695887368,0.27570312030828914,
-60.662619676899865,8.290768561559972,2.6330095113089227,4.331965242738548,-0.09500839378078396,-1.0730693290344542,-2.434688651082735,-3.938524194511524,1.5798615147923951,1.0389622799387226,-1.0955619231481963,0.5213610643306712,0.5304343443109194,
-76.78098924632846,12.879243301341152,1.2219775956767265,4.068159193949626,0.024449306040898122,0.24546194815733902,-3.755431578818156,-3.0835493241616883,0.6946529307331177,2.1051165086964345,0.67038192340125,0.9599406822516401,-1.4083174737697144,
-59.38924555710089,9.46193479002056,1.1495879697657019,7.039454476576747,-4.763243362572044,-1.557861438604128,0.32545251365075956,-2.579821219900721,-2.4453974716784543,1.0817448588396807,-0.9151877538996889,-0.029663368540572055,0.17903462470601905,
-91.68203327261584,15.164889427475291,-1.89691070588644,0.12337009576798597,-1.700423034875159,1.9948080842301805,-0.5871988716087451,-0.6230111906609714,2.2689871422698014,0.687735118091318,0.27805056862237265,1.828275735607436,-1.0941491730668007,
-52.18635690894515,10.517411338055531,-5.663229033313552,5.664737636020089,0.767464422147671,-3.610357193431149,-1.6639507551834525,0.23375880595887288,-0.11752422378706484,2.5795791650165647,1.11732976193439,-2.5506131461103947,-1.9592204119986776,
-59.750557940590625,1.0420460468263952,0.4391837619405319,4.507742408174202,-1.5402691017583927,1.151945398688902,-3.8999442450669015,-1.745494639980472,2.043692847534641,0.30071800427667705,-0.7123974836975773,2.089748870226334,-0.3412560458607059,
-58.64936598822799,3.226772113625377,-5.440971117737112,-0.6915870931540535,-2.798352929840885,-0.7260870234768828,-0.21855416436037478,-2.3096343859753716,0.3810911019878964,0.20815193262493548,-2.3827819160368504,0.37893996073362723,-3.1189800811923805,
-59.1723235251832,9.947827105941386,-8.866509005128117,0.7989008005353231,1.562768963348562,-1.0024733370192318,1.1134173432095213,-0.7915853087940241,1.5202155778138322,2.212336252034039,-1.8988865628122553,0.9569963459479243,-0.03391941004175436,
-50.38162925529149,7.34039213607035,-5.822946595752818,2.8281852831786933,-2.0194472154749765,-0.5458430746594192,-1.5503260317226477,0.17396147706340903,1.1197260579185806,4.380619438299794,-0.7389301084221209,0.2722689671216858,-0.9232320776456042,
-50.758109580805055,8.800360800178158,-1.945717978703466,0.5549930724870191,-3.2970665197998303,-0.8395605646883748,1.4780314634610034,2.416140463716407,-2.4152544847433117,1.0461001475061256,-1.0075920818708193,1.6865625075523507,0.19382974957604038,
-49.61887877817539,12.537557336856601,-8.757176605145531,3.7972127833016844,-1.8202395123417632,-1.9097086377741048,0.6860683728561119,0.27786487028659934,0.04969467199559974,2.8223470750010238,-0.46034186663271237,1.6555300512428657,-0.5252468992841042,
-44.8654645099818,1.7437401002650357,-3.0778162230895334,0.8740760868098505,-0.7894094928613806,0.4793947678325585,-3.1461710383743284,2.5562321022501804,0.8793600664835513,2.882709039864441,-0.3636897002605184,0.6213901166846769,-0.9627153767335856,
-60.349319961689204,1.9118270344734576,1.7064986692072144,4.191031881264907,-0.5998504524204908,1.229148795130044,-2.6006746231461326,-0.04156364643422572,0.14955180369051346,1.528508214312854,-0.11774743681690047,1.9663139824710658,-1.757264898294157,
-49.88427144908926,7.406720398654613,1.1069509598242369,4.7855286198042135,-1.2284720485385918,-0.9940384658840413,-0.9118184074125932,-0.07312425057995409,-1.3988785006822297,0.8296706778577869,-0.520806086690448,0.7625751068353273,-0.6354191775504976,
-51.16753329030573,-0.224839576032704,-2.721079832507416,3.122550269097139,3.081810120439696,0.678504626337127,1.2012987102342456,2.1088965092221446,1.071698010642057,0.39537205347122817,0.005535621009388647,0.3251368567176367,0.45667601950571224,
-83.84721568843273,5.837995790993035,-7.586812049647008,2.9286341907053304,-1.6834665636463875,-7.25882487099832,2.642304320395442,-2.281270099149177,0.6759546354900254,0.9771842931380692,-2.1792826895617123,0.07662486267860036,0.008682149171580278,
-80.68926200267896,4.370029975333491,-3.107977615732273,-0.062216042405661476,-1.8839815913987557,-2.4900118090434553,-0.6033720790286843,-1.8119540123716842,-1.1865766237978685,0.4588592485866081,-1.9053080779694973,-1.1055695672674184,-3.0482207568930217,
-82.58857448262677,9.322730492988814,-10.354289094790767,-1.0542291531697598,0.1588315824937787,-3.9020986322528435,0.5738970052737118,-2.091991562766956,0.2407227402499923,1.2835165107406263,-0.3554525349398503,0.2266740849058282,1.7338804870172217,
-39.31947209001234,2.7670523226594272,-9.975519374689778,0.7088071529676689,-1.6023211829030557,-1.7489492156497164,0.8253265579257345,-0.6954974098281288,1.7823972512799067,0.26388840238922784,-2.8255517723399217,-2.088338055365826,-1.451973967820624,
-48.89793461604141,2.261251044068348,-4.830984872231488,-0.40704614255210325,0.7883712887117338,-2.3602961408501977,-1.38941250810995,0.056065275694710426,-0.17629460490389448,1.228882823732801,-3.0076562546085492,-1.771235395371702,-0.7000119543879293,
-63.71233859193544,9.698919274743417,-7.970094193629677,1.7456410691390105,-2.8123235898077277,-1.7760195493174438,3.84406866734641,-3.6242832518096595,0.6945982753723574,1.0506944835026562,-1.6270492592081267,-0.5330634346416248,-1.2444053803796606,
-80.98004019202365,1.902530034845534,-1.6908115583481864,5.252277220949365,-1.5003731586041007,-1.7969341165578454,-2.591796511171771,3.2791311117738626,0.4038299807709964,0.22452647400025638,-1.1784436732680152,-0.028439147522633768,-1.3430999331894111,
-46.11901944417144,3.492385351879144,-8.426336730965135,1.3524080343255278,-0.9688090412916157,-2.8507892335124785,-0.8154659483909685,-1.280102063771682,1.7786517596434508,2.110270954718466,-1.4008258927896104,-0.5555305962462747,-1.8488605933023137,
-65.61893849762156,6.174572646139782,-2.286852219810071,2.6034199568275858,-1.071907166467843,-2.3035839059505787,-1.7846099017195944,1.2374128239281434,-0.8756848433894757,2.7126429126932448,-2.466601448940271,-0.2082539775041221,-2.513508369335648,
-46.25072292311866,4.595380743130409,-4.356685503527771,1.9021058183978097,-0.8170064400978849,-4.088295243433437,-1.4858782411711866,-2.632942077309714,1.9198444604689655,0.5475992722663701,-0.4047353416163293,-0.795936176541783,-2.6262375837000844,
-51.57388646416637,-2.233070452319236,-4.109520516922232,-0.3426389994481256,0.1941692230077514,-3.175829688895783,-1.4052858443596172,1.7094114030964882,1.6666845265024808,0.5194566867802495,-1.386573939372409,0.5786425319518504,-1.8706093339666365,
-57.981386460723286,1.453231389896199,-5.515735158586768,-5.842617379141792,1.5588157665769233,-0.08617289301942632,2.0010900689658273,-0.8990664262015753,-1.1810012442138333,1.1285622965054292,-0.5124660545483719,0.07402814179267492,-2.1577366392667567,
-58.56752517231008,-1.4777833890955612,-0.039203296527607456,-1.8439286837863675,-0.6217528670927215,0.9264565635992066,-2.532320272547595,0.5425987499956646,-1.0730233953979844,1.9265828481490272,-0.5943607412671466,0.56501161674182,-1.0560782516423575,
-67.19874944657971,2.4045610561088147,2.825324288502471,-2.8191439953013973,1.1207372950271894,-0.5612655205277743,-0.2197110554889048,-0.09117151838185755,-2.452142103697439,2.3125358332016948,-1.8523128427153022,0.1652659805528507,-2.7439834932859783,
-59.92040923482662,9.37296032759701,-4.537011963539817,1.0526976658436085,-3.9897596023633284,-0.43140243973993053,1.5460497233737494,-1.92979486212848,-0.4447037763805186,1.8712882238946482,-0.05842139995108342,-0.11813544568130885,-2.1800846748727727,
-61.392889214293085,8.06078247926609,-3.2051770829606014,-2.036640589127564,-2.8853907515831754,-4.568646435670159,1.1580903820571176,2.0973284973553556,0.47037026756234646,0.34731650176288786,3.3949080366378355,0.25281405561881565,-2.728716765552365,
-53.9690404226191,10.91384095439866,-6.26407864997323,0.21378021889853382,-1.681627717244801,-3.4277531941313666,-3.3052509705795066,-1.1772722165952088,0.3855998292327141,0.33099698988162496,3.04345068047844,-0.4825790775689427,-9.100404375095295E-4,
-63.363708376695264,6.50679888244327,-3.9271530016472345,3.4136181105587933,1.1207471571106034,-3.782181381612996,-4.62207454472192,-1.0006869030364718,1.3425995746718833,1.8456215194932508,3.2824473081313417,-1.2215180313034062,-1.52647402675104,
-60.96295000151519,8.273388712501156,-4.534329059869981,0.2091601466477644,-0.970049286685092,-3.8082161969948394,-1.2126821247828223,0.6174043467725174,1.0580384890507983,-0.18918439428968448,2.4877287587467016,-0.8466537851621441,-2.2998506854043566,
-61.34745653975676,8.800337158191756,-4.193818980100483,-2.4505325099360733,-4.375321925976668,-3.9060977203061737,-2.457221561102977,0.3738275891349754,-0.21767245968261673,-0.8375813241257068,2.932635710524807,-0.9599969407925157,-1.1098491651643818,
